序号,节点ID,节点类型,文件名,状态,下载链接,镜像链接,搜索链接
1,10,Efficient Loader,leosamsHelloworldXL_helloworldXL70.safetensors,,,,https://www.bing.com/search?q=site:huggingface.co+%22leosamsHelloworldXL_helloworldXL70.safetensors%22
