序号,节点ID,节点类型,文件名,状态,下载链接,镜像链接,搜索链接
1,136,FluxTrainModelSelect,flux1_devFP8Kijai11GB.safetensors,,,,https://www.bing.com/search?q=site:huggingface.co+%22flux1_devFP8Kijai11GB.safetensors%22
